
16:30:10.287, 439, 474, 704

16:30:10.319, 440, 476, 705

16:30:10.337, 440, 476, 705

16:30:10.370, 439, 475, 707

16:30:10.387, 439, 475, 707

16:30:10.407, 436, 475, 706

16:30:10.420, 436, 475, 706

16:30:10.437, 436, 475, 706

16:30:10.470, 437, 476, 706

16:30:10.487, 437, 476, 706

16:30:10.520, 436, 474, 705

16:30:10.537, 436, 474, 705

16:30:10.570, 437, 476, 706

16:30:10.586, 437, 476, 706

16:30:10.620, 432, 474, 705

16:30:10.636, 432, 474, 705

16:30:10.670, 439, 475, 706

16:30:10.686, 439, 475, 706

16:30:10.720, 433, 477, 705

16:30:10.736, 433, 477, 705

16:30:10.770, 439, 475, 707

16:30:10.787, 439, 475, 707

16:30:10.820, 433, 475, 704

16:30:10.836, 433, 475, 704

16:30:10.870, 439, 475, 706

16:30:10.887, 439, 475, 706

16:30:10.921, 441, 475, 706

16:30:10.936, 441, 475, 706

16:30:10.954, 441, 475, 706

16:30:10.970, 434, 475, 706

16:30:10.986, 434, 475, 706

16:30:11.003, 434, 475, 706

16:30:11.019, 435, 476, 707

16:30:11.036, 435, 476, 707

16:30:11.070, 432, 476, 706

16:30:11.087, 432, 476, 706

16:30:11.103, 432, 476, 706

16:30:11.119, 442, 475, 707

16:30:11.137, 442, 475, 707

16:30:11.153, 442, 475, 707

16:30:11.187, 434, 476, 704

16:30:11.203, 434, 476, 704

16:30:11.236, 436, 475, 706

16:30:11.253, 436, 475, 706

16:30:11.286, 436, 475, 707

16:30:11.304, 436, 475, 707

16:30:11.336, 433, 477, 705

16:30:11.353, 433, 477, 705

16:30:11.386, 437, 475, 706

16:30:11.404, 437, 475, 706

16:30:11.436, 445, 474, 706

16:30:11.453, 445, 474, 706

16:30:11.486, 433, 475, 707

16:30:11.502, 433, 475, 707

16:30:11.537, 426, 476, 701

16:30:11.553, 426, 476, 701

16:30:11.586, 443, 476, 708

16:30:11.602, 443, 476, 708

16:30:11.636, 433, 475, 705

16:30:11.652, 433, 475, 705

16:30:11.686, 437, 473, 705

16:30:11.702, 437, 473, 705

16:30:11.736, 436, 476, 705

16:30:11.753, 436, 476, 705

16:30:11.787, 431, 475, 705

16:30:11.803, 431, 475, 705

16:30:11.837, 434, 476, 706

16:30:11.853, 434, 476, 706

16:30:11.887, 435, 476, 705

16:30:11.903, 435, 476, 705

16:30:11.937, 436, 473, 707

16:30:11.953, 436, 473, 707

16:30:11.970, 436, 473, 707

16:30:11.987, 448, 476, 707

16:30:12.003, 448, 476, 707

16:30:12.037, 432, 475, 706

16:30:12.053, 432, 475, 706

16:30:12.070, 432, 475, 706

16:30:12.086, 428, 475, 703

16:30:12.104, 428, 475, 703

16:30:12.120, 428, 475, 703

16:30:12.136, 439, 476, 707

16:30:12.153, 439, 476, 707

16:30:12.170, 439, 476, 707

16:30:12.203, 437, 475, 705

16:30:12.220, 437, 475, 705

16:30:12.253, 444, 472, 706

16:30:12.270, 444, 472, 706

16:30:12.303, 429, 474, 703

16:30:12.320, 429, 474, 703

16:30:12.354, 437, 474, 708

16:30:12.370, 437, 474, 708

16:30:12.404, 426, 471, 704

16:30:12.420, 426, 471, 704

16:30:12.453, 433, 474, 705

16:30:12.469, 433, 474, 705

16:30:12.504, 438, 474, 707

16:30:12.520, 438, 474, 707

16:30:12.553, 434, 473, 704

16:30:12.569, 434, 473, 704

16:30:12.604, 435, 477, 709

16:30:12.619, 435, 477, 709

16:30:12.653, 437, 473, 703

16:30:12.669, 437, 473, 703

16:30:12.703, 428, 474, 703

16:30:12.719, 428, 474, 703

16:30:12.754, 443, 477, 708

16:30:12.769, 443, 477, 708

16:30:12.803, 429, 475, 705

16:30:12.819, 429, 475, 705

16:30:12.854, 434, 476, 707

16:30:12.869, 434, 476, 707

16:30:12.904, 440, 476, 705

16:30:12.919, 440, 476, 705

16:30:12.936, 440, 476, 705

16:30:12.954, 432, 474, 706

16:30:12.969, 432, 474, 706

16:30:13.003, 438, 477, 705

16:30:13.019, 438, 477, 705

16:30:13.054, 437, 475, 706

16:30:13.070, 437, 475, 706

16:30:13.087, 437, 475, 706

16:30:13.102, 432, 476, 706

16:30:13.119, 432, 476, 706

16:30:13.136, 432, 476, 706

16:30:13.169, 438, 475, 707

16:30:13.187, 438, 475, 707

16:30:13.221, 438, 476, 705

16:30:13.237, 438, 476, 705

16:30:13.254, 432, 475, 705

16:30:13.270, 432, 475, 705

16:30:13.288, 432, 475, 705

16:30:13.320, 437, 476, 706

16:30:13.337, 437, 476, 706

16:30:13.370, 435, 475, 705

16:30:13.387, 435, 475, 705

16:30:13.420, 434, 476, 706

16:30:13.437, 434, 476, 706

16:30:13.470, 434, 475, 706

16:30:13.486, 434, 475, 706

16:30:13.520, 436, 475, 706

16:30:13.536, 436, 475, 706

16:30:13.570, 437, 476, 706

16:30:13.587, 437, 476, 706

16:30:13.620, 435, 473, 704

16:30:13.636, 435, 473, 704

16:30:13.670, 440, 479, 706

16:30:13.686, 440, 479, 706

16:30:13.720, 432, 473, 708

16:30:13.736, 432, 473, 708

16:30:13.770, 440, 478, 707

16:30:13.786, 440, 478, 707

16:30:13.820, 430, 476, 702

16:30:13.836, 430, 476, 702

16:30:13.870, 443, 473, 707

16:30:13.887, 443, 473, 707

16:30:13.921, 448, 479, 710

16:30:13.936, 448, 479, 710

16:30:13.970, 412, 475, 701

16:30:13.986, 412, 475, 701

16:30:14.020, 454, 473, 708

16:30:14.036, 454, 473, 708

16:30:14.054, 454, 473, 708

16:30:14.069, 429, 476, 704

16:30:14.086, 429, 476, 704

16:30:14.120, 435, 474, 705

16:30:14.136, 435, 474, 705

16:30:14.170, 441, 475, 706

16:30:14.186, 441, 475, 706

16:30:14.204, 441, 475, 706

16:30:14.219, 438, 475, 705

16:30:14.236, 438, 475, 705

16:30:14.254, 438, 475, 705

16:30:14.286, 428, 476, 705

16:30:14.303, 428, 476, 705

16:30:14.336, 434, 476, 706

16:30:14.353, 434, 476, 706

16:30:14.386, 437, 475, 704

16:30:14.404, 437, 475, 704

16:30:14.436, 447, 470, 702

16:30:14.453, 447, 470, 702

16:30:14.486, 431, 475, 703

16:30:14.502, 431, 475, 703

16:30:14.536, 428, 473, 703

16:30:14.552, 428, 473, 703

16:30:14.587, 428, 475, 705

16:30:14.603, 428, 475, 705

16:30:14.637, 424, 475, 705

16:30:14.654, 424, 475, 705

16:30:14.687, 434, 473, 705

16:30:14.704, 434, 473, 705

16:30:14.737, 436, 474, 703

16:30:14.753, 436, 474, 703

16:30:14.787, 441, 475, 709

16:30:14.804, 441, 475, 709

16:30:14.837, 431, 476, 706

16:30:14.853, 431, 476, 706

16:30:14.887, 429, 475, 705

16:30:14.904, 429, 475, 705

16:30:14.937, 441, 475, 705

16:30:14.953, 441, 475, 705

16:30:14.986, 438, 469, 700

16:30:15.004, 438, 469, 700

16:30:15.037, 448, 476, 704

16:30:15.053, 448, 476, 704

16:30:15.070, 448, 476, 704

16:30:15.088, 407, 472, 704

16:30:15.104, 407, 472, 704

16:30:15.137, 415, 476, 708

16:30:15.153, 415, 476, 708

16:30:15.170, 415, 476, 708

16:30:15.186, 428, 478, 705

16:30:15.203, 428, 478, 705

16:30:15.220, 428, 478, 705

16:30:15.236, 455, 468, 691

16:30:15.253, 455, 468, 691

16:30:15.270, 455, 468, 691

16:30:15.303, 438, 473, 718

16:30:15.320, 438, 473, 718

16:30:15.354, 412, 477, 703

16:30:15.370, 412, 477, 703

16:30:15.403, 429, 475, 703

16:30:15.419, 429, 475, 703

16:30:15.454, 433, 476, 703

16:30:15.469, 433, 476, 703

16:30:15.503, 438, 468, 704

16:30:15.519, 438, 468, 704

16:30:15.554, 431, 473, 708

16:30:15.570, 431, 473, 708

16:30:15.603, 419, 476, 698

16:30:15.619, 419, 476, 698

16:30:15.653, 429, 476, 705

16:30:15.669, 429, 476, 705

16:30:15.704, 435, 473, 701

16:30:15.719, 435, 473, 701

16:30:15.753, 432, 471, 710

16:30:15.769, 432, 471, 710

16:30:15.803, 426, 474, 703

16:30:15.819, 426, 474, 703

16:30:15.853, 421, 478, 702

16:30:15.869, 421, 478, 702

16:30:15.903, 439, 478, 705

16:30:15.919, 439, 478, 705

16:30:15.953, 430, 477, 700

16:30:15.969, 430, 477, 700

16:30:16.004, 425, 474, 705

16:30:16.020, 425, 474, 705

16:30:16.037, 425, 474, 705

16:30:16.053, 433, 478, 698

16:30:16.071, 433, 478, 698

16:30:16.105, 416, 478, 690

16:30:16.120, 416, 478, 690

16:30:16.154, 430, 474, 699

16:30:16.170, 430, 474, 699

16:30:16.188, 430, 474, 699

16:30:16.203, 446, 475, 702

16:30:16.220, 446, 475, 702

16:30:16.237, 446, 475, 702

16:30:16.253, 432, 477, 704

16:30:16.270, 432, 477, 704

16:30:16.287, 432, 477, 704

16:30:16.321, 424, 477, 704

16:30:16.337, 424, 477, 704

16:30:16.353, 428, 479, 708

16:30:16.370, 428, 479, 708

16:30:16.387, 428, 479, 708

16:30:16.420, 432, 481, 707

16:30:16.437, 432, 481, 707

16:30:16.470, 437, 476, 698

16:30:16.486, 437, 476, 698

16:30:16.520, 429, 477, 703

16:30:16.537, 429, 477, 703

16:30:16.570, 432, 476, 702

16:30:16.586, 432, 476, 702

16:30:16.620, 429, 479, 709

16:30:16.636, 429, 479, 709

16:30:16.670, 435, 480, 711

16:30:16.686, 435, 480, 711

16:30:16.721, 434, 478, 710

16:30:16.736, 434, 478, 710

16:30:16.770, 428, 477, 706

16:30:16.786, 428, 477, 706

16:30:16.820, 426, 476, 704

16:30:16.837, 426, 476, 704

16:30:16.871, 434, 474, 701

16:30:16.886, 434, 474, 701

16:30:16.920, 431, 472, 701

16:30:16.936, 431, 472, 701

16:30:16.970, 431, 473, 703

16:30:16.986, 431, 473, 703

16:30:17.020, 427, 472, 702

16:30:17.036, 427, 472, 702

16:30:17.070, 430, 469, 703

16:30:17.086, 430, 469, 703

16:30:17.119, 428, 471, 705

16:30:17.136, 428, 471, 705

16:30:17.153, 428, 471, 705

16:30:17.169, 432, 470, 704

16:30:17.186, 432, 470, 704

16:30:17.203, 432, 470, 704

16:30:17.219, 425, 471, 702

16:30:17.236, 425, 471, 702

16:30:17.253, 425, 471, 702

16:30:17.270, 432, 470, 703

16:30:17.286, 432, 470, 703

16:30:17.304, 432, 470, 703

16:30:17.319, 429, 470, 705

16:30:17.337, 429, 470, 705

16:30:17.353, 429, 470, 705

16:30:17.369, 430, 467, 700

16:30:17.386, 430, 467, 700

16:30:17.404, 430, 467, 700

16:30:17.437, 437, 469, 703

16:30:17.454, 437, 469, 703

16:30:17.487, 428, 470, 706

16:30:17.503, 428, 470, 706

16:30:17.537, 422, 469, 700

16:30:17.553, 422, 469, 700

16:30:17.587, 436, 467, 704

16:30:17.604, 436, 467, 704

16:30:17.637, 439, 468, 704

16:30:17.653, 439, 468, 704

16:30:17.687, 429, 468, 703

16:30:17.703, 429, 468, 703

16:30:17.738, 426, 469, 702

16:30:17.753, 426, 469, 702

16:30:17.787, 433, 468, 704

16:30:17.803, 433, 468, 704

16:30:17.837, 431, 468, 703

16:30:17.854, 431, 468, 703

16:30:17.888, 430, 466, 702

16:30:17.903, 430, 466, 702

16:30:17.936, 432, 467, 704

16:30:17.954, 432, 467, 704

16:30:17.988, 426, 469, 701

16:30:18.003, 426, 469, 701

16:30:18.038, 434, 468, 703

16:30:18.053, 434, 468, 703

16:30:18.087, 427, 468, 704

16:30:18.103, 427, 468, 704

16:30:18.136, 428, 467, 702

16:30:18.153, 428, 467, 702

16:30:18.170, 428, 467, 702

16:30:18.187, 436, 468, 705

16:30:18.203, 436, 468, 705

16:30:18.220, 
16:30:18.236, 427, 468, 703

16:30:18.253, 427, 468, 703

16:30:18.270, 427, 468, 703

16:30:18.286, 437, 467, 703

16:30:18.304, 437, 467, 703

16:30:18.320, 437, 467, 703

16:30:18.336, 433, 468, 702

16:30:18.353, 433, 468, 702

16:30:18.370, 433, 468, 702

16:30:18.404, 427, 467, 704

16:30:18.420, 427, 467, 704

16:30:18.453, 427, 468, 702

16:30:18.470, 427, 468, 702

16:30:18.503, 429, 468, 703

16:30:18.519, 429, 468, 703

16:30:18.553, 436, 467, 704

16:30:18.569, 436, 467, 704

16:30:18.603, 436, 466, 704

16:30:18.619, 436, 466, 704

16:30:18.653, 432, 467, 703

16:30:18.669, 432, 467, 703

16:30:18.703, 424, 468, 702

16:30:18.719, 424, 468, 702

16:30:18.753, 430, 468, 703

16:30:18.770, 430, 468, 703

16:30:18.804, 433, 466, 704

16:30:18.820, 433, 466, 704

16:30:18.855, 436, 467, 703

16:30:18.870, 436, 467, 703

16:30:18.904, 432, 466, 704

16:30:18.920, 432, 466, 704

16:30:18.954, 427, 468, 703

16:30:18.970, 427, 468, 703

16:30:19.004, 428, 468, 704

16:30:19.020, 428, 468, 704

16:30:19.054, 435, 466, 702

16:30:19.070, 435, 466, 702

16:30:19.104, 440, 468, 704

16:30:19.121, 440, 468, 704

16:30:19.153, 421, 467, 703

16:30:19.170, 421, 467, 703

16:30:19.204, 430, 468, 703

16:30:19.220, 430, 468, 703

16:30:19.254, 433, 468, 706

16:30:19.271, 433, 468, 706

16:30:19.287, 433, 468, 706

16:30:19.304, 440, 466, 702

16:30:19.321, 440, 466, 702

16:30:19.337, 440, 466, 702

16:30:19.353, 433, 467, 705

16:30:19.370, 433, 467, 705

16:30:19.387, 433, 467, 705

16:30:19.421, 423, 468, 699

16:30:19.436, 423, 468, 699

16:30:19.453, 428, 468, 705

16:30:19.469, 428, 468, 705

16:30:19.487, 428, 468, 705

16:30:19.520, 436, 469, 703

16:30:19.537, 436, 469, 703

16:30:19.570, 433, 466, 704

16:30:19.587, 433, 466, 704

16:30:19.620, 430, 466, 701

16:30:19.637, 430, 466, 701

16:30:19.670, 430, 468, 705

16:30:19.687, 430, 468, 705

16:30:19.721, 430, 467, 702

16:30:19.736, 430, 467, 702

16:30:19.770, 434, 467, 703

16:30:19.787, 434, 467, 703

16:30:19.821, 429, 466, 703

16:30:19.836, 429, 466, 703

16:30:19.869, 431, 468, 703

16:30:19.887, 431, 468, 703

16:30:19.920, 432, 467, 703

16:30:19.937, 432, 467, 703

16:30:19.969, 430, 467, 702

16:30:19.986, 430, 467, 702

16:30:20.020, 430, 467, 703

16:30:20.037, 430, 467, 703

16:30:20.070, 431, 467, 703

16:30:20.086, 431, 467, 703

16:30:20.119, 432, 467, 704

16:30:20.136, 432, 467, 704

16:30:20.169, 432, 468, 703

16:30:20.187, 432, 468, 703

16:30:20.220, 432, 466, 703

16:30:20.238, 432, 466, 703

16:30:20.270, 433, 467, 704

16:30:20.287, 433, 467, 704

16:30:20.304, 433, 467, 704

16:30:20.320, 430, 467, 703

16:30:20.338, 430, 467, 703

16:30:20.354, 430, 467, 703

16:30:20.388, 432, 467, 703

16:30:20.405, 432, 467, 703

16:30:20.420, 432, 467, 704

16:30:20.437, 432, 467, 704

16:30:20.453, 432, 467, 704

16:30:20.470, 430, 467, 703

16:30:20.487, 430, 467, 703

16:30:20.504, 430, 467, 703

16:30:20.538, 431, 466, 703

16:30:20.553, 431, 466, 703

16:30:20.587, 431, 466, 703

16:30:20.604, 431, 466, 703

16:30:20.638, 432, 467, 703

16:30:20.653, 432, 467, 703

16:30:20.687, 432, 466, 703

16:30:20.703, 432, 466, 703

16:30:20.738, 428, 466, 703

16:30:20.753, 428, 466, 703

16:30:20.788, 434, 467, 704

16:30:20.803, 434, 467, 704

16:30:20.838, 434, 467, 704

16:30:20.853, 434, 467, 704

16:30:20.888, 431, 467, 703

16:30:20.904, 431, 467, 703

16:30:20.938, 429, 467, 703

16:30:20.954, 429, 467, 703

16:30:20.988, 433, 467, 704

16:30:21.004, 433, 467, 704

16:30:21.038, 431, 467, 703

16:30:21.054, 431, 467, 703

16:30:21.086, 434, 467, 703

16:30:21.103, 434, 467, 703

16:30:21.137, 430, 467, 704

16:30:21.153, 430, 467, 704

16:30:21.186, 433, 466, 703

16:30:21.204, 433, 466, 703

16:30:21.236, 435, 467, 704

16:30:21.253, 435, 467, 704

16:30:21.271, 435, 467, 704

16:30:21.286, 432, 466, 703

16:30:21.304, 432, 466, 703

16:30:21.320, 432, 466, 703

16:30:21.336, 430, 467, 703

16:30:21.353, 430, 467, 703

16:30:21.386, 434, 467, 705

16:30:21.403, 434, 467, 705

16:30:21.420, 434, 467, 705

16:30:21.436, 432, 468, 700

16:30:21.453, 432, 468, 700

16:30:21.470, 432, 468, 700

16:30:21.504, 443, 465, 706

16:30:21.520, 443, 465, 706

16:30:21.553, 425, 468, 701

16:30:21.570, 425, 468, 701

16:30:21.603, 423, 466, 701

16:30:21.619, 423, 466, 701

16:30:21.654, 432, 467, 702

16:30:21.670, 432, 467, 702

16:30:21.704, 435, 469, 702

16:30:21.720, 435, 469, 702

16:30:21.754, 428, 467, 702

16:30:21.770, 428, 467, 702

16:30:21.804, 432, 468, 705

16:30:21.820, 432, 468, 705

16:30:21.855, 436, 463, 704

16:30:21.870, 436, 463, 704

16:30:21.904, 447, 470, 703

16:30:21.920, 447, 470, 703

16:30:21.954, 409, 466, 703

16:30:21.970, 409, 466, 703

16:30:22.005, 423, 467, 701

16:30:22.020, 423, 467, 701

16:30:22.054, 435, 466, 707

16:30:22.071, 435, 466, 707

16:30:22.104, 448, 466, 704

16:30:22.120, 448, 466, 704

16:30:22.153, 425, 466, 703

16:30:22.170, 425, 466, 703

16:30:22.204, 418, 465, 704

16:30:22.220, 418, 465, 704

16:30:22.253, 431, 469, 704

16:30:22.270, 431, 469, 704

16:30:22.287, 431, 469, 704

16:30:22.303, 433, 463, 696

16:30:22.321, 433, 463, 696

16:30:22.354, 446, 464, 695

16:30:22.370, 446, 464, 695

16:30:22.387, 446, 464, 695

16:30:22.403, 422, 466, 704

16:30:22.420, 422, 466, 704

16:30:22.437, 422, 466, 704

16:30:22.453, 422, 467, 702

16:30:22.470, 422, 467, 702

16:30:22.487, 422, 467, 702

16:30:22.520, 430, 468, 704

16:30:22.537, 430, 468, 704

16:30:22.554, 433, 467, 704

16:30:22.570, 433, 467, 704

16:30:22.586, 433, 467, 704

16:30:22.620, 437, 467, 703

16:30:22.636, 437, 467, 703

16:30:22.671, 423, 465, 703

16:30:22.686, 423, 465, 703

16:30:22.720, 441, 468, 703

16:30:22.736, 441, 468, 703

16:30:22.770, 434, 465, 698

16:30:22.786, 434, 465, 698

16:30:22.820, 425, 471, 706

16:30:22.836, 425, 471, 706

16:30:22.870, 431, 466, 701

16:30:22.886, 431, 466, 701

16:30:22.921, 443, 462, 707

16:30:22.936, 443, 462, 707

16:30:22.970, 419, 469, 703

16:30:22.987, 419, 469, 703

16:30:23.020, 428, 465, 702

16:30:23.037, 428, 465, 702

16:30:23.071, 447, 469, 703

16:30:23.087, 447, 469, 703

16:30:23.121, 432, 466, 705

16:30:23.137, 432, 466, 705

16:30:23.170, 423, 465, 705

16:30:23.187, 423, 465, 705

16:30:23.220, 427, 467, 705

16:30:23.237, 427, 467, 705

16:30:23.254, 427, 467, 705

16:30:23.270, 442, 468, 704

16:30:23.287, 442, 468, 704

16:30:23.320, 433, 466, 703

16:30:23.337, 433, 466, 703

16:30:23.370, 432, 466, 703

16:30:23.387, 432, 466, 703

16:30:23.404, 432, 466, 703

16:30:23.420, 427, 465, 702

16:30:23.437, 427, 465, 702

16:30:23.454, 427, 465, 702

16:30:23.487, 434, 467, 705

16:30:23.504, 434, 467, 705

16:30:23.537, 432, 466, 703

16:30:23.554, 432, 466, 703

16:30:23.570, 432, 465, 703

16:30:23.587, 432, 465, 703

16:30:23.603, 432, 465, 703

16:30:23.637, 432, 467, 702

16:30:23.653, 432, 467, 702

16:30:23.687, 433, 467, 703

16:30:23.703, 433, 467, 703

16:30:23.738, 432, 466, 703

16:30:23.753, 432, 466, 703

16:30:23.787, 431, 467, 703

16:30:23.804, 431, 467, 703

16:30:23.837, 435, 466, 703

16:30:23.854, 435, 466, 703

16:30:23.887, 432, 466, 704

16:30:23.904, 432, 466, 704

16:30:23.937, 429, 467, 704

16:30:23.953, 429, 467, 704

16:30:23.987, 437, 468, 703

16:30:24.003, 437, 468, 703

16:30:24.036, 433, 466, 704

16:30:24.054, 433, 466, 704

16:30:24.086, 429, 466, 702

16:30:24.103, 429, 466, 702

16:30:24.136, 434, 465, 704

16:30:24.153, 434, 465, 704

16:30:24.186, 431, 466, 703

16:30:24.203, 431, 466, 703

16:30:24.236, 432, 467, 703

16:30:24.254, 432, 467, 703

16:30:24.269, 432, 467, 703

16:30:24.287, 434, 466, 704

16:30:24.303, 434, 466, 704

16:30:24.336, 431, 465, 704

16:30:24.354, 431, 465, 704

16:30:24.369, 431, 465, 704

16:30:24.386, 432, 468, 702

16:30:24.403, 432, 468, 702

16:30:24.419, 432, 468, 702

16:30:24.436, 432, 467, 704

16:30:24.454, 432, 467, 704

16:30:24.470, 432, 467, 704

16:30:24.504, 429, 466, 703

16:30:24.521, 429, 466, 703

16:30:24.537, 433, 466, 702

16:30:24.554, 433, 466, 702

16:30:24.570, 433, 466, 702

16:30:24.605, 434, 467, 703

16:30:24.620, 434, 467, 703

16:30:24.654, 427, 466, 703

16:30:24.670, 427, 466, 703

16:30:24.704, 436, 467, 704

16:30:24.720, 436, 467, 704

16:30:24.754, 431, 466, 703

16:30:24.770, 431, 466, 703

16:30:24.804, 429, 466, 703

16:30:24.820, 429, 466, 703

16:30:24.854, 436, 466, 703

16:30:24.870, 436, 466, 703

16:30:24.904, 429, 467, 704

16:30:24.920, 429, 467, 704

16:30:24.954, 433, 465, 703

16:30:24.970, 433, 465, 703

16:30:25.004, 433, 467, 703

16:30:25.020, 433, 467, 703

16:30:25.054, 432, 466, 704

16:30:25.070, 432, 466, 704

16:30:25.103, 434, 466, 703

16:30:25.120, 434, 466, 703

16:30:25.153, 431, 468, 704

16:30:25.170, 431, 468, 704

16:30:25.204, 431, 468, 703

16:30:25.220, 431, 468, 703

16:30:25.253, 430, 466, 699

16:30:25.270, 430, 466, 699

16:30:25.304, 432, 468, 701

16:30:25.320, 432, 468, 701

16:30:25.353, 433, 467, 702

16:30:25.370, 433, 467, 702

16:30:25.403, 432, 465, 702

16:30:25.420, 432, 465, 702

16:30:25.453, 433, 466, 705

16:30:25.470, 433, 466, 705

16:30:25.486, 433, 466, 705

16:30:25.504, 432, 466, 703

16:30:25.520, 432, 466, 703

16:30:25.536, 432, 466, 703

16:30:25.554, 429, 467, 702

16:30:25.570, 429, 467, 702

16:30:25.587, 429, 467, 702

16:30:25.620, 437, 466, 704

16:30:25.636, 437, 466, 704

16:30:25.670, 430, 465, 703

16:30:25.686, 430, 465, 703

16:30:25.720, 430, 467, 703

16:30:25.737, 430, 467, 703

16:30:25.770, 435, 467, 705

16:30:25.786, 435, 467, 705

16:30:25.820, 426, 466, 699

16:30:25.836, 426, 466, 699

16:30:25.871, 435, 465, 705

16:30:25.888, 435, 465, 705

16:30:25.921, 440, 467, 703

16:30:25.938, 440, 467, 703

16:30:25.971, 427, 465, 704

16:30:25.987, 427, 465, 704

16:30:26.021, 433, 465, 704

16:30:26.037, 433, 465, 704

16:30:26.071, 432, 467, 703

16:30:26.088, 432, 467, 703

16:30:26.120, 431, 467, 704

16:30:26.137, 431, 467, 704

16:30:26.170, 431, 466, 703

16:30:26.187, 431, 466, 703

16:30:26.220, 434, 466, 704

16:30:26.237, 434, 466, 704

16:30:26.270, 432, 466, 702

16:30:26.287, 432, 466, 702

16:30:26.320, 431, 467, 703

16:30:26.337, 431, 467, 703

16:30:26.370, 433, 465, 704

16:30:26.388, 433, 465, 704

16:30:26.420, 431, 466, 703

16:30:26.437, 431, 466, 703

16:30:26.470, 429, 465, 705

16:30:26.487, 429, 465, 705

16:30:26.504, 429, 465, 705

16:30:26.520, 438, 466, 703

16:30:26.537, 438, 466, 703

16:30:26.554, 438, 466, 703

16:30:26.570, 432, 468, 703

16:30:26.587, 432, 468, 703

16:30:26.604, 432, 468, 703

16:30:26.637, 436, 464, 701

16:30:26.653, 436, 464, 701

16:30:26.671, 420, 465, 704

16:30:26.687, 420, 465, 704

16:30:26.703, 420, 465, 704

16:30:26.738, 426, 469, 712

16:30:26.754, 426, 469, 712

16:30:26.787, 444, 470, 703

16:30:26.804, 444, 470, 703

16:30:26.837, 436, 464, 703

16:30:26.854, 436, 464, 703

16:30:26.887, 425, 464, 704

16:30:26.903, 425, 464, 704

16:30:26.937, 433, 472, 701

16:30:26.953, 433, 472, 701

16:30:26.987, 429, 468, 704

16:30:27.004, 429, 468, 704

16:30:27.037, 440, 464, 703

16:30:27.053, 440, 464, 703

16:30:27.087, 418, 466, 703

16:30:27.103, 418, 466, 703

16:30:27.136, 438, 467, 704

16:30:27.154, 438, 467, 704

16:30:27.186, 433, 468, 702

16:30:27.203, 433, 468, 702

16:30:27.236, 430, 464, 702

16:30:27.253, 430, 464, 702

16:30:27.287, 428, 468, 703

16:30:27.304, 428, 468, 703

16:30:27.337, 437, 466, 704

16:30:27.355, 437, 466, 704

16:30:27.387, 431, 467, 701

16:30:27.405, 431, 467, 701

16:30:27.437, 429, 463, 705

16:30:27.455, 429, 463, 705

16:30:27.470, 429, 463, 705

16:30:27.488, 438, 467, 702

16:30:27.504, 438, 467, 702

16:30:27.520, 438, 467, 702

16:30:27.537, 427, 467, 703

16:30:27.554, 427, 467, 703

16:30:27.570, 427, 467, 703

16:30:27.604, 434, 466, 703

16:30:27.620, 434, 466, 703

16:30:27.637, 432, 466, 703

16:30:27.655, 432, 466, 703

16:30:27.670, 432, 466, 703

16:30:27.687, 436, 467, 704

16:30:27.705, 436, 467, 704

16:30:27.720, 436, 467, 704

16:30:27.754, 431, 467, 703

16:30:27.771, 431, 467, 703

16:30:27.804, 427, 465, 703

16:30:27.820, 427, 465, 703

16:30:27.854, 434, 467, 701

16:30:27.870, 434, 467, 701

16:30:27.904, 435, 466, 704

16:30:27.920, 435, 466, 704

16:30:27.954, 431, 466, 702

16:30:27.970, 431, 466, 702

16:30:28.004, 435, 466, 704

16:30:28.021, 435, 466, 704

16:30:28.054, 432, 466, 703

16:30:28.070, 432, 466, 703

16:30:28.103, 430, 466, 703

16:30:28.120, 430, 466, 703

16:30:28.153, 434, 466, 704

